source_url,source_type,date_accessed,confidence,notes,id_reference
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 645: Nolan County Local Health Entity — Public Health,645
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 646: Workforce Solutions — Nueces County Employment,646
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 647: Nueces County Local Health Entity — Public Health,647
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 648: Workforce Solutions — Ochiltree County Employment,648
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 649: Ochiltree County Local Health Entity — Public Health,649
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 650: Workforce Solutions — Oldham County Employment,650
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 651: Oldham County Local Health Entity — Public Health,651
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 652: Workforce Solutions — Orange County Employment,652
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 653: Orange County Local Health Entity — Public Health,653
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 654: Workforce Solutions — Palo Pinto County Employment,654
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 655: Palo Pinto County Local Health Entity — Public Health,655
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 656: Workforce Solutions — Panola County Employment,656
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 657: Panola County Local Health Entity — Public Health,657
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 658: Workforce Solutions — Parker County Employment,658
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 659: Parker County Local Health Entity — Public Health,659
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 660: Workforce Solutions — Parmer County Employment,660
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 661: Parmer County Local Health Entity — Public Health,661
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 662: Workforce Solutions — Pecos County Employment,662
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 663: Pecos County Local Health Entity — Public Health,663
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 664: Workforce Solutions — Polk County Employment,664
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 665: Polk County Local Health Entity — Public Health,665
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 666: Workforce Solutions — Potter County Employment,666
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 667: Potter County Local Health Entity — Public Health,667
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 668: Workforce Solutions — Presidio County Employment,668
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 669: Presidio County Local Health Entity — Public Health,669
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 670: Workforce Solutions — Rains County Employment,670
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 671: Rains County Local Health Entity — Public Health,671
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 672: Workforce Solutions — Randall County Employment,672
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 673: Randall County Local Health Entity — Public Health,673
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 674: Workforce Solutions — Reagan County Employment,674
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 675: Reagan County Local Health Entity — Public Health,675
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 676: Workforce Solutions — Real County Employment,676
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 677: Real County Local Health Entity — Public Health,677
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 678: Workforce Solutions — Red River County Employment,678
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 679: Red River County Local Health Entity — Public Health,679
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 680: Workforce Solutions — Reeves County Employment,680
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 681: Reeves County Local Health Entity — Public Health,681
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 682: Workforce Solutions — Refugio County Employment,682
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 683: Refugio County Local Health Entity — Public Health,683
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 684: Workforce Solutions — Roberts County Employment,684
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 685: Roberts County Local Health Entity — Public Health,685
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 686: Workforce Solutions — Robertson County Employment,686
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 687: Robertson County Local Health Entity — Public Health,687
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 688: Workforce Solutions — Rockwall County Employment,688
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 689: Rockwall County Local Health Entity — Public Health,689
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 690: Workforce Solutions — Runnels County Employment,690
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 691: Runnels County Local Health Entity — Public Health,691
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 692: Workforce Solutions — Rusk County Employment,692
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 693: Rusk County Local Health Entity — Public Health,693
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 694: Workforce Solutions — Sabine County Employment,694
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 695: Sabine County Local Health Entity — Public Health,695
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 696: Workforce Solutions — San Augustine County Employment,696
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 697: San Augustine County Local Health Entity — Public Health,697
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 698: Workforce Solutions — San Jacinto County Employment,698
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 699: San Jacinto County Local Health Entity — Public Health,699
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 700: Workforce Solutions — San Patricio County Employment,700
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 701: San Patricio County Local Health Entity — Public Health,701
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 702: Workforce Solutions — San Saba County Employment,702
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 703: San Saba County Local Health Entity — Public Health,703
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 704: Workforce Solutions — Schleicher County Employment,704
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 705: Schleicher County Local Health Entity — Public Health,705
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 706: Workforce Solutions — Scurry County Employment,706
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 707: Scurry County Local Health Entity — Public Health,707
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 708: Workforce Solutions — Shackelford County Employment,708
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 709: Shackelford County Local Health Entity — Public Health,709
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 710: Workforce Solutions — Shelby County Employment,710
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 711: Shelby County Local Health Entity — Public Health,711
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 712: Workforce Solutions — Sherman County Employment,712
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 713: Sherman County Local Health Entity — Public Health,713
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 714: Workforce Solutions — Smith County Employment,714
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 715: Smith County Local Health Entity — Public Health,715
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 716: Workforce Solutions — Somervell County Employment,716
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 717: Somervell County Local Health Entity — Public Health,717
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 718: Workforce Solutions — Starr County Employment,718
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 719: Starr County Local Health Entity — Public Health,719
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 720: Workforce Solutions — Stephens County Employment,720
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 721: Stephens County Local Health Entity — Public Health,721
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 722: Workforce Solutions — Sterling County Employment,722
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 723: Sterling County Local Health Entity — Public Health,723
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 724: Workforce Solutions — Stonewall County Employment,724
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 725: Stonewall County Local Health Entity — Public Health,725
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 726: Workforce Solutions — Sutton County Employment,726
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 727: Sutton County Local Health Entity — Public Health,727
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 728: Workforce Solutions — Swisher County Employment,728
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 729: Swisher County Local Health Entity — Public Health,729
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 730: Workforce Solutions — Tarrant County Employment,730
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 731: Tarrant County Local Health Entity — Public Health,731
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 732: Workforce Solutions — Taylor County Employment,732
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 733: Taylor County Local Health Entity — Public Health,733
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 734: Workforce Solutions — Terrell County Employment,734
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 735: Terrell County Local Health Entity — Public Health,735
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 736: Workforce Solutions — Terry County Employment,736
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 737: Terry County Local Health Entity — Public Health,737
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 738: Workforce Solutions — Throckmorton County Employment,738
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 739: Throckmorton County Local Health Entity — Public Health,739
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 740: Workforce Solutions — Titus County Employment,740
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 741: Titus County Local Health Entity — Public Health,741
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 742: Workforce Solutions — Tom Green County Employment,742
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 743: Tom Green County Local Health Entity — Public Health,743
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 744: Workforce Solutions — Travis County Employment,744
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 745: Travis County Local Health Entity — Public Health,745
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 746: Workforce Solutions — Trinity County Employment,746
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 747: Trinity County Local Health Entity — Public Health,747
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 748: Workforce Solutions — Tyler County Employment,748
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 749: Tyler County Local Health Entity — Public Health,749
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 750: Workforce Solutions — Upshur County Employment,750
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 751: Upshur County Local Health Entity — Public Health,751
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 752: Workforce Solutions — Upton County Employment,752
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 753: Upton County Local Health Entity — Public Health,753
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 754: Workforce Solutions — Uvalde County Employment,754
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 755: Uvalde County Local Health Entity — Public Health,755
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 756: Workforce Solutions — Val Verde County Employment,756
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 757: Val Verde County Local Health Entity — Public Health,757
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 758: Workforce Solutions — Van Zandt County Employment,758
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 759: Van Zandt County Local Health Entity — Public Health,759
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 760: Workforce Solutions — Victoria County Employment,760
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 761: Victoria County Local Health Entity — Public Health,761
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 762: Workforce Solutions — Walker County Employment,762
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 763: Walker County Local Health Entity — Public Health,763
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 764: Workforce Solutions — Waller County Employment,764
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 765: Waller County Local Health Entity — Public Health,765
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 766: Workforce Solutions — Ward County Employment,766
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 767: Ward County Local Health Entity — Public Health,767
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 768: Workforce Solutions — Washington County Employment,768
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 769: Washington County Local Health Entity — Public Health,769
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 770: Workforce Solutions — Webb County Employment,770
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 771: Webb County Local Health Entity — Public Health,771
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 772: Workforce Solutions — Wharton County Employment,772
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 773: Wharton County Local Health Entity — Public Health,773
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 774: Workforce Solutions — Wheeler County Employment,774
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 775: Wheeler County Local Health Entity — Public Health,775
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 776: Workforce Solutions — Wichita County Employment,776
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 777: Wichita County Local Health Entity — Public Health,777
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 778: Workforce Solutions — Wilbarger County Employment,778
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 779: Wilbarger County Local Health Entity — Public Health,779
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 780: Workforce Solutions — Willacy County Employment,780
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 781: Willacy County Local Health Entity — Public Health,781
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 782: Workforce Solutions — Williamson County Employment,782
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 783: Williamson County Local Health Entity — Public Health,783
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 784: Workforce Solutions — Wilson County Employment,784
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 785: Wilson County Local Health Entity — Public Health,785
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 786: Workforce Solutions — Winkler County Employment,786
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 787: Winkler County Local Health Entity — Public Health,787
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 788: Workforce Solutions — Wise County Employment,788
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 789: Wise County Local Health Entity — Public Health,789
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 790: Workforce Solutions — Wood County Employment,790
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 791: Wood County Local Health Entity — Public Health,791
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 792: Workforce Solutions — Yoakum County Employment,792
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 793: Yoakum County Local Health Entity — Public Health,793
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 794: Workforce Solutions — Young County Employment,794
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 795: Young County Local Health Entity — Public Health,795
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 796: Workforce Solutions — Zapata County Employment,796
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 797: Zapata County Local Health Entity — Public Health,797
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 798: Workforce Solutions — Zavala County Employment,798
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 799: Zavala County Local Health Entity — Public Health,799
https://www.lonestarlegal.org,nonprofit,2026-07-08,high,Resource id 800: Lone Star Legal Aid — Houston,800
https://www.trla.org,nonprofit,2026-07-08,high,Resource id 801: Texas RioGrande Legal Aid — South Texas,801
https://www.ridemetro.org,nonprofit,2026-07-08,high,Resource id 802: Houston METRO — Reduced Fare,802
https://www.capmetro.org,nonprofit,2026-07-08,high,Resource id 803: Capital Metro — Austin Transit,803
https://www.ntfb.org,nonprofit,2026-07-08,high,Resource id 804: North Texas Food Bank,804
https://www.centraltexasfoodbank.org,nonprofit,2026-07-08,high,Resource id 805: Central Texas Food Bank,805
https://www.goodwillcentraltexas.org,nonprofit,2026-07-08,high,Resource id 806: Goodwill Central Texas — Reentry Employment,806
https://www.sohmission.org,nonprofit,2026-07-08,high,Resource id 807: Star of Hope — Houston Shelter,807
https://www.salvationarmyhouston.org,nonprofit,2026-07-08,high,Resource id 808: Salvation Army — Houston Area Command,808
https://www.salvationarmydfw.org,nonprofit,2026-07-08,high,Resource id 809: Salvation Army — Dallas,809
https://www.catholiccharities.org,nonprofit,2026-07-08,high,Resource id 810: Catholic Charities — Galveston-Houston,810
https://www.unitedwayhouston.org,nonprofit,2026-07-08,high,Resource id 811: United Way of Greater Houston — 211,811
https://www.svdpdallas.org,nonprofit,2026-07-08,high,Resource id 812: St. Vincent de Paul — Dallas,812
https://www.cam-sa.org,nonprofit,2026-07-08,high,Resource id 813: Christian Assistance Ministry — San Antonio,813
https://www.aaul.org,nonprofit,2026-07-08,high,Resource id 814: Austin Area Urban League — Basic Needs,814
https://www.elpasoansfightinghunger.org,nonprofit,2026-07-08,high,Resource id 815: El Pasoans Fighting Hunger,815
https://www.tafb.org,nonprofit,2026-07-08,high,Resource id 816: Tarrant Area Food Bank,816
https://www.coastalbendfoodbank.org,nonprofit,2026-07-08,high,Resource id 817: Coastal Bend Food Bank,817
https://www.twc.texas.gov/partners/adult-education-and-literacy,nonprofit,2026-07-08,high,Resource id 818: Texas Adult Education — Statewide,818
https://www.hccs.edu,nonprofit,2026-07-08,high,Resource id 819: Houston Community College — Adult Education,819
https://www.dallascollege.edu,nonprofit,2026-07-08,high,Resource id 820: Dallas College — Adult Education & GED,820
https://www.austincc.edu,nonprofit,2026-07-08,high,Resource id 821: Austin Community College — Adult Education,821
https://www.alamo.edu,nonprofit,2026-07-08,high,Resource id 822: Alamo Colleges — San Antonio Adult Ed,822
https://www.epcc.edu,nonprofit,2026-07-08,high,Resource id 823: El Paso Community College — GED,823
https://www.tccd.edu,nonprofit,2026-07-08,high,Resource id 824: Tarrant County College — Adult Education,824
https://www.lonestar.edu,nonprofit,2026-07-08,high,Resource id 825: Lone Star College — Adult Education,825
https://www.tjc.edu,nonprofit,2026-07-08,high,Resource id 826: Tyler Junior College — Adult Education,826
https://www.actx.edu,nonprofit,2026-07-08,high,Resource id 827: Amarillo College — Adult Education,827
https://www.southtexascollege.edu,nonprofit,2026-07-08,high,Resource id 828: South Texas College — Adult Education,828
https://www.midland.edu,nonprofit,2026-07-08,high,Resource id 829: Midland College — Adult Education,829
https://www.tfi-family.org,nonprofit,2026-07-08,high,Resource id 830: Texas Family Initiative — Parent Support,830
https://www.childrenatrisk.org,nonprofit,2026-07-08,high,Resource id 831: Children at Risk — Houston,831
https://www.anybabycansa.org,nonprofit,2026-07-08,high,Resource id 832: Any Baby Can — San Antonio,832
https://www.safoodbank.org,nonprofit,2026-07-08,high,Resource id 833: San Antonio Food Bank,833
https://www.houstonfoodbank.org,nonprofit,2026-07-08,high,Resource id 834: Houston Food Bank,834
https://www.cityofdallas.gov/departments/office-homeless-solutions,nonprofit,2026-07-08,high,Resource id 835: The Bridge — Dallas Homeless Recovery,835
https://www.austinhomeless.org,nonprofit,2026-07-08,high,Resource id 836: Austin Resource Center for the Homeless (ARCH),836
https://www.samm.org,nonprofit,2026-07-08,high,Resource id 837: SAMMinistries — San Antonio Transitional Housing,837
https://www.salvationarmyaustin.org,nonprofit,2026-07-08,high,Resource id 838: Salvation Army — Austin Shelter,838
https://www.familygateway.org,nonprofit,2026-07-08,high,Resource id 839: Family Gateway — Dallas Family Shelter,839
https://www.pnsfw.org,nonprofit,2026-07-08,high,Resource id 840: Presbyterian Night Shelter — Fort Worth,840
https://www.elpasorescuemission.org,nonprofit,2026-07-08,high,Resource id 841: Rescue Mission of El Paso,841
https://www.ccmetro.org,nonprofit,2026-07-08,high,Resource id 842: Corpus Christi Metro Ministries,842
https://www.salvationarmylubbock.org,nonprofit,2026-07-08,high,Resource id 843: The Salvation Army — Lubbock Shelter,843
https://www.tylerdaynursery.org,nonprofit,2026-07-08,high,Resource id 844: Tyler Day Nursery — Transitional Support,844
https://www.midlandfairhavens.org,nonprofit,2026-07-08,high,Resource id 845: Midland Fair Havens — Transitional Housing,845
https://www.proyectoazteca.org,nonprofit,2026-07-08,high,Resource id 846: Rio Grande Valley — Proyecto Azteca Housing,846
https://www.vlsatx.org,nonprofit,2026-07-08,high,Resource id 847: Volunteer Legal Services of Central Texas,847
https://www.legalaidtx.org,nonprofit,2026-07-08,high,Resource id 848: Legal Aid of NorthWest Texas,848
https://www.lonestarlegal.org,nonprofit,2026-07-08,high,Resource id 849: Lone Star Legal Aid — Beaumont,849
https://www.tlsc.org,nonprofit,2026-07-08,high,Resource id 850: Texas Legal Services Center — Austin,850
https://www.makejusticehappen.org,nonprofit,2026-07-08,high,Resource id 851: Houston Volunteer Lawyers,851
https://www.disabilityrightstx.org,nonprofit,2026-07-08,high,Resource id 852: Disability Rights Texas — Legal Advocacy,852
https://www.fairdefense.org,nonprofit,2026-07-08,high,Resource id 853: Texas Fair Defense Project,853
https://www.traviscountytx.gov/county-clerk,nonprofit,2026-07-08,high,Resource id 854: Texas County Clerk — Birth Certificate (Travis),854
https://www.cclerk.hctx.net,nonprofit,2026-07-08,high,Resource id 855: Harris County Clerk — Vital Records,855
https://www.dallascounty.org/government/county-clerk,nonprofit,2026-07-08,high,Resource id 856: Dallas County Clerk — Vital Records,856
https://www.bexar.org/2956/County-Clerk,nonprofit,2026-07-08,high,Resource id 857: Bexar County Clerk — Vital Records,857
https://www.thetori.org,nonprofit,2026-07-08,high,Resource id 858: Texas Offenders Reentry Initiative (TORI) — Peer Support,858
https://www.allofusornone.org,nonprofit,2026-07-08,high,Resource id 859: All of Us or None — Texas Chapter,859
https://www.texasreentry.org,nonprofit,2026-07-08,high,Resource id 860: Texas Reentry Services — Peer Navigation,860
https://www.texascjc.org,nonprofit,2026-07-08,high,Resource id 861: Formerly Incarcerated Peer Support — Austin,861
https://www.tdcj.texas.gov,nonprofit,2026-07-08,high,Resource id 862: TDCJ — Region VI Parole ( Lubbock ),862
https://www.tdcj.texas.gov,nonprofit,2026-07-08,high,Resource id 863: TDCJ — Region VII Parole ( Midland ),863
https://www.tdcj.texas.gov,nonprofit,2026-07-08,high,Resource id 864: TDCJ — Region VIII Parole ( Corpus Christi ),864
https://www.hhs.texas.gov,nonprofit,2026-07-08,high,Resource id 865: HHSC — Health & Human Services Commission,865
https://www.hhs.texas.gov,nonprofit,2026-07-08,high,Resource id 866: Texas Health and Human Services — Benefits Helpline,866
https://www.serenityhouse.org,nonprofit,2026-07-08,high,Resource id 867: Serenity House — Houston SUD Treatment,867
https://www.phoenixhousetexas.org,nonprofit,2026-07-08,high,Resource id 868: Phoenix House — Dallas Treatment,868
https://www.chcsbc.org,nonprofit,2026-07-08,high,Resource id 869: Center for Health Care Services — San Antonio,869
https://www.integralcare.org,nonprofit,2026-07-08,high,Resource id 870: Integral Care — Austin Behavioral Health,870
https://www.dart.org,nonprofit,2026-07-08,high,Resource id 871: DART — Dallas Area Rapid Transit Reduced Fare,871
https://www.viainfo.net,nonprofit,2026-07-08,high,Resource id 872: VIA Metropolitan Transit — San Antonio,872
https://www.tvc.texas.gov,nonprofit,2026-07-08,high,Resource id 873: Texas Veterans Commission — Houston,873
